tokenMint,signature,timestamp,status,liquidity,volume
3HWdxb6cfzQJjKkfK56tx6MaVSy6oesDn44AENsFP47j,2cx3akqkVmAUQ9ZEXwxii6krAnWaVzi3HCWp7zSWUTPW5FQhSbEExANcud7gZErsi9SdXoe7GvpqS2csbsN8HJcY,2025-09-17T19:43:27.135Z,pending,0,,,,,
3HWdxb6cfzQJjKkfK56tx6MaVSy6oesDn44AENsFP47j,2cx3akqkVmAUQ9ZEXwxii6krAnWaVzi3HCWp7zSWUTPW5FQhSbEExANcud7gZErsi9SdXoe7GvpqS2csbsN8HJcY,2025-09-17T19:43:27.135Z,rejected,1,1.4513659920779567,,,2025-09-17T19:43:27.136Z,Low liquidity: 1.45 ETH
3y2xL3j8z9ZhAeTC2vffQHWhP4hkCZJhi95dxrtKpump,5qdgc43QFyQ715ui3LYHtzyV8tWBpi4sv3EXgENKMc8GXU6mLVHX65sb7HsvsxicBdX6WwnZvjkBm5PP7WBEvMMV,2025-09-17T19:43:27.925Z,pending,0,,,,,
3y2xL3j8z9ZhAeTC2vffQHWhP4hkCZJhi95dxrtKpump,5qdgc43QFyQ715ui3LYHtzyV8tWBpi4sv3EXgENKMc8GXU6mLVHX65sb7HsvsxicBdX6WwnZvjkBm5PP7WBEvMMV,2025-09-17T19:43:27.925Z,rejected,1,5.906426014117063,,,2025-09-17T19:43:27.926Z,Mint/Freeze authorities not renounced
FcPewv9qcCYvr2sZgTwctHqnCnxrw7kb6A41R1t6pump,5WDKpiaF3Zy5pGotLCyqZw9j8fEMVgGqDSUMhiPW64Q3SHVaY8jjkSewAPRMy5urZuEnn8k1d9VKKcGfgazTX91w,2025-09-17T19:43:28.003Z,pending,0,,,,,
FcPewv9qcCYvr2sZgTwctHqnCnxrw7kb6A41R1t6pump,5WDKpiaF3Zy5pGotLCyqZw9j8fEMVgGqDSUMhiPW64Q3SHVaY8jjkSewAPRMy5urZuEnn8k1d9VKKcGfgazTX91w,2025-09-17T19:43:28.003Z,bought,1,5.321377459597739,true,,2025-09-17T19:43:28.004Z,
3177yB4DoDwfyddfXosZdCKmqXP4nUC3NtPECuczpump,gcLdpLRG3zWvRNCpd3q4ThXckePMutV89fcndkrsomVTNB5mdyk72nuTHY1SKgx32tbqcZ4JsMfMHqfN8BhhYBg,2025-09-17T19:43:28.112Z,pending,0,,,,,
3177yB4DoDwfyddfXosZdCKmqXP4nUC3NtPECuczpump,gcLdpLRG3zWvRNCpd3q4ThXckePMutV89fcndkrsomVTNB5mdyk72nuTHY1SKgx32tbqcZ4JsMfMHqfN8BhhYBg,2025-09-17T19:43:28.112Z,rejected,1,1.999652776871368,,,2025-09-17T19:43:28.112Z,Low liquidity: 2.00 ETH
456AzQk4cc5n6jXCJLcxCq18kVgaLokMu9WA8ZH2pump,5ipEierjk2xccuSKtSz1D4ZAfZuwMwyb7GTzfZcKyJM3dA4meXHJkkh6mhJupvuq5GwJeuFqKdz65huSXVptFPQ1,2025-09-17T19:43:28.162Z,pending,0,,,,,
456AzQk4cc5n6jXCJLcxCq18kVgaLokMu9WA8ZH2pump,5ipEierjk2xccuSKtSz1D4ZAfZuwMwyb7GTzfZcKyJM3dA4meXHJkkh6mhJupvuq5GwJeuFqKdz65huSXVptFPQ1,2025-09-17T19:43:28.162Z,rejected,1,4.350176757905415,,,2025-09-17T19:43:28.162Z,Mint/Freeze authorities not renounced
3gvZLgq9pKE6KtD3ETGRemKxcXbi4h7joPA6bHxqpump,4FCEw4yZmS59FkhwdXQW1CbiBUqBDq5u8iqvAPjmRexpvx9KHGiBUQY1MuJiCrzpmYRgpagqALodD1A7TbWbupoT,2025-09-17T19:43:28.199Z,pending,0,,,,,
3gvZLgq9pKE6KtD3ETGRemKxcXbi4h7joPA6bHxqpump,4FCEw4yZmS59FkhwdXQW1CbiBUqBDq5u8iqvAPjmRexpvx9KHGiBUQY1MuJiCrzpmYRgpagqALodD1A7TbWbupoT,2025-09-17T19:43:28.199Z,bought,1,8.472849450016524,true,,2025-09-17T19:43:28.199Z,
2iAsCi2gN5jQa6w3AgS9QhGbtBWem6DfpS4XfUYWpump,4b3cEAwfKqR17N69Qq4Wa3EUnU6KgUfsaWcf6Sz2CEkmXqdSFdFEwsK2kXCsxTYeZfnGXrKn67oCucoPkircJnLv,2025-09-17T19:43:29.032Z,pending,0,,,,,
2iAsCi2gN5jQa6w3AgS9QhGbtBWem6DfpS4XfUYWpump,4b3cEAwfKqR17N69Qq4Wa3EUnU6KgUfsaWcf6Sz2CEkmXqdSFdFEwsK2kXCsxTYeZfnGXrKn67oCucoPkircJnLv,2025-09-17T19:43:29.032Z,rejected,1,6.777153698820316,,,2025-09-17T19:43:29.033Z,Mint/Freeze authorities not renounced
9BTWmuSPn7B1W87CcG7fziWkSjX5dziSvYrevuwhpump,3mMPedA4wHW1JmMKJop5hJyAZCBL84oAbRGPMuUKZfFtX5UM2oxdNhrfHDyCMgrLGC2cr6QPtWtwbLb8BKPeE2Z7,2025-09-17T19:43:30.050Z,pending,0,,,,,
9BTWmuSPn7B1W87CcG7fziWkSjX5dziSvYrevuwhpump,3mMPedA4wHW1JmMKJop5hJyAZCBL84oAbRGPMuUKZfFtX5UM2oxdNhrfHDyCMgrLGC2cr6QPtWtwbLb8BKPeE2Z7,2025-09-17T19:43:30.050Z,bought,1,3.797450436387377,true,,2025-09-17T19:43:30.050Z,
C4dpofS8RorzjUUwEAKWtMKweesFyoxL71vuavYWpump,nky8m5LSwArSJZ8YcQ3a7XrUHB42RexRoJJuwpunm4QoddGrTUNTvtpScQZC7WEMBAWk1DggAwfNSUEXi1bJoj6,2025-09-17T19:43:30.172Z,pending,0,,,,,
C4dpofS8RorzjUUwEAKWtMKweesFyoxL71vuavYWpump,nky8m5LSwArSJZ8YcQ3a7XrUHB42RexRoJJuwpunm4QoddGrTUNTvtpScQZC7WEMBAWk1DggAwfNSUEXi1bJoj6,2025-09-17T19:43:30.172Z,rejected,1,4.76733792751963,,,2025-09-17T19:43:30.173Z,Mint/Freeze authorities not renounced
A2jsyUzNyQNbmb4ryFUyTUpfDBvCus3Hdam4EY8zpump,64AZw3tnn78uGjPYQkig9Nt3P82HFkGz95NyMAe7crW2b6DonfDHXCBRkAGzPMH1G1xoAy3tmg7FnoqLTRBw9nNF,2025-09-17T19:43:31.154Z,pending,0,,,,,
