tokenMint,signature,timestamp,status,liquidity,volume
FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,QosR4mPnhcSi3CraNMNLXuHW77WxuNe6kEaNNZ2qbh86RMwDfq75cuQNPARaSAf1W4WzXKsy6zc3UYGFiNPgVFQ,2025-09-25T19:34:07.767Z,pending,0,,,,,
FdkiMwq8wsHDmrAsgCXT6Zi3roYBVXobEd6zVzYvpump,QosR4mPnhcSi3CraNMNLXuHW77WxuNe6kEaNNZ2qbh86RMwDfq75cuQNPARaSAf1W4WzXKsy6zc3UYGFiNPgVFQ,2025-09-25T19:34:07.767Z,bought,1,6.192982722766841,true,,2025-09-25T19:34:07.767Z,
7zaQQjXE3tG7Ck6M5Mq4MJRXUT19xCDxu2771GQipump,2yzGzrNzmdru5ufgfEUpVD8mq3jdcpT4JVjq19iQ1gUj5GBvM5mMnAiJzovSjBrTPW6LHDLA4Gxyf3SU9tn8ufhp,2025-09-25T19:34:08.524Z,pending,0,,,,,
7zaQQjXE3tG7Ck6M5Mq4MJRXUT19xCDxu2771GQipump,2yzGzrNzmdru5ufgfEUpVD8mq3jdcpT4JVjq19iQ1gUj5GBvM5mMnAiJzovSjBrTPW6LHDLA4Gxyf3SU9tn8ufhp,2025-09-25T19:34:08.524Z,pending,1,,,,2025-09-25T19:34:08.525Z,Stage 1 error: Liquidity data not yet available
2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,JekHSyxySZmTUpTV4u5ZtsXj1TquZTz271VZ8VRMbxiLXAH6L2gFcv3Kq4hnDQEc3K1aPXJ19CxrR5aLn65ATyb,2025-09-25T19:34:08.537Z,pending,0,,,,,
2xsLr5Q3JXP7JG6FbHC7PafyqhwMzYtJ3YCVhaa8pump,JekHSyxySZmTUpTV4u5ZtsXj1TquZTz271VZ8VRMbxiLXAH6L2gFcv3Kq4hnDQEc3K1aPXJ19CxrR5aLn65ATyb,2025-09-25T19:34:08.537Z,rejected,1,2.2099887477143123,,,2025-09-25T19:34:08.537Z,Low liquidity: 2.21 ETH
Fq4mU7mzfDiH1UYquBj4DXbT3WnaabXzKzyAQAJApump,5LmrvJK7EGEnNgSRprnjdMQVVvx2n7VF4uBNxhoAoQAorYXBQDMiCf2FUTrw1n925iU3HbRVzT3YMcVtLxaDWLdJ,2025-09-25T19:34:08.576Z,pending,0,,,,,
Fq4mU7mzfDiH1UYquBj4DXbT3WnaabXzKzyAQAJApump,5LmrvJK7EGEnNgSRprnjdMQVVvx2n7VF4uBNxhoAoQAorYXBQDMiCf2FUTrw1n925iU3HbRVzT3YMcVtLxaDWLdJ,2025-09-25T19:34:08.576Z,rejected,1,2.0041890427315066,,,2025-09-25T19:34:08.576Z,Low liquidity: 2.00 ETH
HpHdtnEVDVcjGxwV4hUvtWKq446zThcKNs7nu1hMpump,2PBYqj2j2yCo1QkCQGnt4SLiNVSp6gHMKCeWJc7NjYP32N1qoqebBsBpn8dfR7K1tUPAjd6mn8excZXutRuMEvhw,2025-09-25T19:34:08.585Z,pending,0,,,,,
HpHdtnEVDVcjGxwV4hUvtWKq446zThcKNs7nu1hMpump,2PBYqj2j2yCo1QkCQGnt4SLiNVSp6gHMKCeWJc7NjYP32N1qoqebBsBpn8dfR7K1tUPAjd6mn8excZXutRuMEvhw,2025-09-25T19:34:08.585Z,bought,1,3.048232360049769,true,,2025-09-25T19:34:08.585Z,
Fp5nYpqbUrc97UMf74PmNFWan18i63AZyjqMNwmSpump,zpdsytUeSaawVzTDdaLhPowjmCQH2U3JJb8NZ11XH2Nwgdb5fLKGMrqxGsfz9HkFgRNsZHrSuaQuZS6qqcFQLJh,2025-09-25T19:34:08.598Z,pending,0,,,,,
