timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-24T06:16:27.349Z,pool_status,0,600,600,,Pool initialized with $600 and $11.6705 positions
2025-09-24T06:16:31.362Z,trade_execution,-11.6705,600,588.3295,1,Trade #1 executed: GK9JRvVh...
2025-09-24T06:16:31.390Z,trade_execution,-11.6705,588.3295,576.6590000000001,2,Trade #2 executed: BWGyAp3W...
2025-09-24T06:16:31.418Z,trade_execution,-11.6705,576.6590000000001,564.9885000000002,3,Trade #3 executed: 2Eu3LBuZ...
2025-09-24T06:16:31.649Z,trade_execution,-11.6705,564.9885000000002,553.3180000000002,4,Trade #4 executed: 9AUEQCPH...
2025-09-24T06:16:32.494Z,trade_execution,-11.6705,553.3180000000002,541.6475000000003,5,Trade #5 executed: 2dcaghKi...
2025-09-24T06:16:33.735Z,trade_execution,-11.6705,541.6475000000003,529.9770000000003,6,Trade #6 executed: DNGyYh6k...
2025-09-24T06:16:34.809Z,trade_execution,-11.6705,529.9770000000003,518.3065000000004,7,Trade #7 executed: 3ggUExBy...
2025-09-24T06:16:35.753Z,trade_execution,-11.6705,518.3065000000004,506.63600000000037,8,Trade #8 executed: 8YNibtXB...
2025-09-24T06:17:00.073Z,trade_execution,-11.6705,506.63600000000037,494.96550000000036,9,Trade #9 executed: 3SSjDEH2...
2025-09-24T06:17:01.366Z,profit_return,46.60673245205045,494.96550000000036,541.5722324520508,9,GK9JRvVh... | P&L: +$34.94 | Hold: 0.5m
2025-09-24T06:17:01.406Z,profit_return,76.87745011398302,541.5722324520508,618.4496825660339,9,BWGyAp3W... | P&L: +$65.21 | Hold: 0.5m
2025-09-24T06:17:01.421Z,profit_return,48.93471141790141,618.4496825660339,667.3843939839353,9,2Eu3LBuZ... | P&L: +$37.26 | Hold: 0.5m
2025-09-24T06:17:09.677Z,trade_execution,-11.6705,667.3843939839353,655.7138939839353,10,Trade #10 executed: 2jr1jUid...
2025-09-24T06:17:31.661Z,profit_return,66.00374962682959,655.7138939839353,721.717643610765,10,9AUEQCPH... | P&L: +$54.33 | Hold: 1.0m
2025-09-24T06:17:39.698Z,profit_return,42.28936339406202,721.717643610765,764.007007004827,10,2jr1jUid... | P&L: +$30.62 | Hold: 0.5m
2025-09-24T06:18:00.146Z,trade_execution,-11.6705,764.007007004827,752.336507004827,11,Trade #11 executed: 9qX6S2jF...
2025-09-24T06:18:02.463Z,trade_execution,-11.6705,752.336507004827,740.6660070048271,12,Trade #12 executed: 938Yuj2C...
2025-09-24T06:18:04.517Z,trade_execution,-11.6705,740.6660070048271,728.9955070048271,13,Trade #13 executed: HWvAcLgP...
2025-09-24T06:18:12.231Z,trade_execution,-11.6705,728.9955070048271,717.3250070048272,14,Trade #14 executed: sYFpJhqA...
2025-09-24T06:18:12.335Z,trade_execution,-11.6705,717.3250070048272,705.6545070048272,15,Trade #15 executed: 3Qgx61oT...
2025-09-24T06:18:18.850Z,trade_execution,-11.6705,705.6545070048272,693.9840070048273,16,Trade #16 executed: GiqZZuZu...
