tokenMint,signature,timestamp,status,liquidity,volume
3axDnRQZBuphpaLmyN4XGvS9kWDFEoKwabXxGyijpump,4H584upcQj6khkXkAwSojyeGnxabCvMdhWcW3iLNFUtC5wSq38eDuhzRWC2tjsC6C1uWbUaVkLa9pung8JQXvhmc,2025-09-24T06:51:58.266Z,pending,0,,,,,
3axDnRQZBuphpaLmyN4XGvS9kWDFEoKwabXxGyijpump,4H584upcQj6khkXkAwSojyeGnxabCvMdhWcW3iLNFUtC5wSq38eDuhzRWC2tjsC6C1uWbUaVkLa9pung8JQXvhmc,2025-09-24T06:51:58.266Z,bought,1,9.93435102238696,true,,2025-09-24T06:51:58.267Z,
GT5yLt9BY4QvpJSSQv3M3To4zueKBYYv71TS7VmTpump,5z5FFsDETFLFeob19GMuJEEe9xB8FvY3Ct2gThNv9XwwKAtPWhz2w5CQwhnf6XU8YEyqqkpnjxDSZXRVtEZEaA5d,2025-09-24T06:51:59.271Z,pending,0,,,,,
GT5yLt9BY4QvpJSSQv3M3To4zueKBYYv71TS7VmTpump,5z5FFsDETFLFeob19GMuJEEe9xB8FvY3Ct2gThNv9XwwKAtPWhz2w5CQwhnf6XU8YEyqqkpnjxDSZXRVtEZEaA5d,2025-09-24T06:51:59.271Z,rejected,1,2.1410898466051864,,,2025-09-24T06:51:59.272Z,Low liquidity: 2.14 ETH
zTuRgaXggcAgjH5bA7vMPQpf7VaCdxwyjBSQKxvpump,pyRxjLgYLQowxTBwR6Y8EjiYh3XzYrgz94tCTRT98XE6CT1byb92DHtWEhAG3NuDrAdUcnDc6nBkPDT4RbXnzds,2025-09-24T06:52:00.383Z,pending,0,,,,,
zTuRgaXggcAgjH5bA7vMPQpf7VaCdxwyjBSQKxvpump,pyRxjLgYLQowxTBwR6Y8EjiYh3XzYrgz94tCTRT98XE6CT1byb92DHtWEhAG3NuDrAdUcnDc6nBkPDT4RbXnzds,2025-09-24T06:52:00.383Z,pending,1,,,,2025-09-24T06:52:00.383Z,Stage 1 error: Liquidity data not yet available
DWkH6ezg45afdjs6wYpMWouhVN8oweJZ1UWisevhpump,45EpLRm5o84ozfKze6f38eZtpyepbSqPHgyCZW2kCKpyY3BssVv6xN5vU718LXj6BhzxfnaDqtgg81CEdGqMd8wm,2025-09-24T06:52:00.434Z,pending,0,,,,,
DWkH6ezg45afdjs6wYpMWouhVN8oweJZ1UWisevhpump,45EpLRm5o84ozfKze6f38eZtpyepbSqPHgyCZW2kCKpyY3BssVv6xN5vU718LXj6BhzxfnaDqtgg81CEdGqMd8wm,2025-09-24T06:52:00.434Z,rejected,1,4.257263048593905,,,2025-09-24T06:52:00.434Z,Mint/Freeze authorities not renounced
2kFUcwHqkmzDAZ8u3vVCtjCaNYRRCtXNbjDpCnzvpump,22DhQBCWjsfC4MNzLRvnidkswdeYDp1T7Qx2DR566J3Z6V94rBdiFGjRAY81gsuSywh6bHDx722csdEwg5vBAGhw,2025-09-24T06:52:00.491Z,pending,0,,,,,
2kFUcwHqkmzDAZ8u3vVCtjCaNYRRCtXNbjDpCnzvpump,22DhQBCWjsfC4MNzLRvnidkswdeYDp1T7Qx2DR566J3Z6V94rBdiFGjRAY81gsuSywh6bHDx722csdEwg5vBAGhw,2025-09-24T06:52:00.491Z,rejected,1,4.530395958520705,,,2025-09-24T06:52:00.492Z,Mint/Freeze authorities not renounced
9FKZKjcBqMDNk7qFLTZJJZcni2j4ttb7CeFXNc6Npump,2qyKEZGePXeSha1nB3VDMnydgG7PTuWJMXSRKNbQ59rz442X19gCxx9tvBVtc41X5Q1wUexXqF65eu88DM3GCftz,2025-09-24T06:52:00.621Z,pending,0,,,,,
