tokenMint,signature,timestamp,status,liquidity,volume
97WnWJEqCj2gw61gAz24j6TdGkHgcfspQ65ufk74PL1Z,2JB1qjGrYqJe4R8r2Xm8XmpLYYSm8U17ha6k9w2EBYHHhNZjhi2iZdC6q65vtx4mfaPuABmDCaLU1A8dSTDQSQ5L,2025-09-21T03:58:00.957Z,pending,2,,,,2025-09-21T03:58:34.260Z,Stage 1 error: Liquidity data not yet available;Stage 1 error: Liquidity data not yet available
9JJV7YLup1t8wU872LkCjrJUYUWAMfMmLYkHGruKegu,35r6m4N5maHF42yHAJLmkVT33vKT7eNqXDQhm6kySMSUVEGd9vEe7JZq2JLC9yFgQEG6DdthG9EBZTUzcYZTMSCD,2025-09-21T03:58:01.057Z,rejected,2,2.839884139660044,,,2025-09-21T03:58:35.274Z,Stage 1 error: Liquidity data not yet available;Low liquidity: 2.84 ETH
uqdhUCir2apjS5JWWTyUqQY7yESTnCiNo5aUvmrpump,3nmop7nz5W9jTPSTUKeayE2Uq2qzJzCzqy5LgHTpbrgGHWh74goPDYJNB8BG2deuLn4YUik9Gb1WZxZkrRLXzXtS,2025-09-21T03:59:00.094Z,pending,0,,,,,
uqdhUCir2apjS5JWWTyUqQY7yESTnCiNo5aUvmrpump,3nmop7nz5W9jTPSTUKeayE2Uq2qzJzCzqy5LgHTpbrgGHWh74goPDYJNB8BG2deuLn4YUik9Gb1WZxZkrRLXzXtS,2025-09-21T03:59:00.094Z,bought,1,7.025260415522705,true,,2025-09-21T03:59:00.095Z,
HbT9qyTJQf7rbnBe3bxhGWHzXKtLFkJYxSgZ1DQ2pump,3NnF2uGD7qZ9Md6z3EqfrhXKeJmc5EUfAapB5MjcCrExPp852eGvGvwruqer6rJZYpMboVR2DRmAcH8ezNJxYVo4,2025-09-21T03:59:02.344Z,pending,0,,,,,
HbT9qyTJQf7rbnBe3bxhGWHzXKtLFkJYxSgZ1DQ2pump,3NnF2uGD7qZ9Md6z3EqfrhXKeJmc5EUfAapB5MjcCrExPp852eGvGvwruqer6rJZYpMboVR2DRmAcH8ezNJxYVo4,2025-09-21T03:59:02.344Z,rejected,1,1.3566595262130021,,,2025-09-21T03:59:02.344Z,Low liquidity: 1.36 ETH
K4oSkiFeSq3MkjWkVXCH8e6JWWQz6iEGjEW4dwgs34T,ndruzqKSc1R4WyVMHfJQbMuvRsETPwVCGhoieXmSa4Dn6Seikt5rdpXe4zMDfGFzkJd1e8bUCqM4rGgNcDDuPdi,2025-09-21T03:59:03.357Z,pending,0,,,,,
K4oSkiFeSq3MkjWkVXCH8e6JWWQz6iEGjEW4dwgs34T,ndruzqKSc1R4WyVMHfJQbMuvRsETPwVCGhoieXmSa4Dn6Seikt5rdpXe4zMDfGFzkJd1e8bUCqM4rGgNcDDuPdi,2025-09-21T03:59:03.357Z,rejected,1,2.350335001444658,,,2025-09-21T03:59:03.357Z,Low liquidity: 2.35 ETH
97WnWJEqCj2gw61gAz24j6TdGkHgcfspQ65ufk74PL1Z,2JB1qjGrYqJe4R8r2Xm8XmpLYYSm8U17ha6k9w2EBYHHhNZjhi2iZdC6q65vtx4mfaPuABmDCaLU1A8dSTDQSQ5L,2025-09-21T03:58:00.957Z,rejected,3,5.480643879222288,,,2025-09-21T03:59:04.269Z,Stage 1 error: Liquidity data not yet available;Stage 1 error: Liquidity data not yet available;Mint/Freeze authorities not renounced
CmHbpiiFEUag6cMibYvQ95PFN8zMC5qfLHD69xFHUE8B,2VrM1m8ztVAsVr53MEwQhhWEGbeboEQqB41yDEiamYyeWNPKCdcXpuNYvUDHx2voKZZXXp8Mae3QKTtvvoj2JqwE,2025-09-21T03:59:06.682Z,pending,0,,,,,
CmHbpiiFEUag6cMibYvQ95PFN8zMC5qfLHD69xFHUE8B,2VrM1m8ztVAsVr53MEwQhhWEGbeboEQqB41yDEiamYyeWNPKCdcXpuNYvUDHx2voKZZXXp8Mae3QKTtvvoj2JqwE,2025-09-21T03:59:06.682Z,rejected,1,6.340184349437711,,,2025-09-21T03:59:06.682Z,Mint/Freeze authorities not renounced
6FxUbyDi91ojhacRDCW2E8jFhuVaxfoXyinHuXQNpump,Lk2RvXyaBj9nXGFnt1iYEgjQseYSickuXJzWZRkFzK1ccBzDwVfCZG8tMJ5wkynNPrVdxC8zXM8hP4P3rqjhsDe,2025-09-21T03:59:06.713Z,pending,0,,,,,
6FxUbyDi91ojhacRDCW2E8jFhuVaxfoXyinHuXQNpump,Lk2RvXyaBj9nXGFnt1iYEgjQseYSickuXJzWZRkFzK1ccBzDwVfCZG8tMJ5wkynNPrVdxC8zXM8hP4P3rqjhsDe,2025-09-21T03:59:06.713Z,bought,1,5.707414762547994,true,,2025-09-21T03:59:06.713Z,
HtRjZcuf94ytWGhPsy8bDsV9E9m6herFCtHjJPXgpump,4grqqje1hveX47qaM5VQJfQkNJ61Wd2aa4FyBcpucz5H2GdzpbDMbVcKTj3qF8rsp5QJHxaF31XaQMQth6dCXHtX,2025-09-21T03:59:11.140Z,pending,0,,,,,
