tokenMint,signature,timestamp,status,liquidity,volume
CPvbC5iTUT2ryCCZqACuJhU2v3XHjDyVFAsBhmmKpump,2nxUTeoyU3tDRKR1uTps46aMaYawBhXLFF33tfasP13hJaBLQLXvvpKLNBGSRJm4q9hqcyijBotkwwrJgbf2NtDF,2025-09-25T00:35:14.879Z,pending,0,,,,,
CPvbC5iTUT2ryCCZqACuJhU2v3XHjDyVFAsBhmmKpump,2nxUTeoyU3tDRKR1uTps46aMaYawBhXLFF33tfasP13hJaBLQLXvvpKLNBGSRJm4q9hqcyijBotkwwrJgbf2NtDF,2025-09-25T00:35:14.879Z,rejected,1,1.4600904106822692,,,2025-09-25T00:35:14.880Z,Low liquidity: 1.46 ETH
7CVkj7jCwJH7hreRUethk7Bn9JfKXWRWTyEgqPeLpump,4vNYuGnijq2y9JG8sgFc1t8rnagrh3R5k7k68K6aUhaenctrNCfSEjEfcNy3aWjbSoe5DTYsEAC5jVuqBauAD5rn,2025-09-25T00:35:15.861Z,pending,0,,,,,
7CVkj7jCwJH7hreRUethk7Bn9JfKXWRWTyEgqPeLpump,4vNYuGnijq2y9JG8sgFc1t8rnagrh3R5k7k68K6aUhaenctrNCfSEjEfcNy3aWjbSoe5DTYsEAC5jVuqBauAD5rn,2025-09-25T00:35:15.861Z,pending,1,,,,2025-09-25T00:35:15.861Z,Stage 1 error: Liquidity data not yet available
mTk3bQg9rTiatukt6QhbsTQS7oaUXae2Vqi6Q7TDip1,5aNVsZ76USMjvwVRQCJ28KuRZvYeosdrTTGvpzboR3gbvd3LDD3MPEntoqxG3wMw8AuktmRj6GjNmngVjEREUgQE,2025-09-25T00:35:15.874Z,pending,0,,,,,
mTk3bQg9rTiatukt6QhbsTQS7oaUXae2Vqi6Q7TDip1,5aNVsZ76USMjvwVRQCJ28KuRZvYeosdrTTGvpzboR3gbvd3LDD3MPEntoqxG3wMw8AuktmRj6GjNmngVjEREUgQE,2025-09-25T00:35:15.874Z,bought,1,3.0144507225581094,true,,2025-09-25T00:35:15.874Z,
X48eGzkBcrB2bPR7ViCUhB9umrSLc8PKi4vw7gPbq3e,w6eAdcRo7C4wE94imtUTDd3cb1eWckzopdoyFWTPK4ddDoH3K8teZVEbjsm46yXc5yMqXF8UkQqHTs4gjGPj1y3,2025-09-25T00:35:15.898Z,pending,0,,,,,
X48eGzkBcrB2bPR7ViCUhB9umrSLc8PKi4vw7gPbq3e,w6eAdcRo7C4wE94imtUTDd3cb1eWckzopdoyFWTPK4ddDoH3K8teZVEbjsm46yXc5yMqXF8UkQqHTs4gjGPj1y3,2025-09-25T00:35:15.898Z,rejected,1,1.9157040885741385,,,2025-09-25T00:35:15.898Z,Low liquidity: 1.92 ETH
GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,5Fo8LNas33A9eNNmot6akxhaP4iiGfiwavGqDpMXN7zjdsAUqhmDnYEc7f8A943nqp3fFnQhbnQ4MMVsER2xdBsR,2025-09-25T00:35:15.913Z,pending,0,,,,,
GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,5Fo8LNas33A9eNNmot6akxhaP4iiGfiwavGqDpMXN7zjdsAUqhmDnYEc7f8A943nqp3fFnQhbnQ4MMVsER2xdBsR,2025-09-25T00:35:15.913Z,bought,1,4.119810012703471,true,,2025-09-25T00:35:15.913Z,
