tokenMint,signature,timestamp,status,liquidity,volume
8gL5izjkm7LK8qeNoHoBt4rGfc8ZBkMr6fNR8T2spump,4B4eLTdiA4pJqcWFZs8urxzVxhTAUW3VvQ54LZVwVx8zh1QAeaZmSyk1E9szK46Y9AxzHNfbuncZDKoHSpkxB3aX,2025-09-22T05:15:12.630Z,rejected,3,8.50851563436501,,,2025-09-22T05:16:17.611Z,Stage 1 error: Liquidity data not yet available;Stage 1 error: Liquidity data not yet available;Mint/Freeze authorities not renounced
BctP22xsx8J5DsnMfGSaQYeRmS17vGa7Scd1vV8Ppump,FRy43RzKCHYkWPCCgbMnuvxNhADWrwsZjFNiFPRZsi18yLSns6Pjvw4Wouf1YfxwPAYoYdQFiQLgYStZ73DJoLU,2025-09-22T05:16:03.493Z,rejected,2,7.1600393076989395,,,2025-09-22T05:16:50.698Z,Stage 1 error: Liquidity data not yet available;Mint/Freeze authorities not renounced
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,ETgh5rsHpgToUBirAoEWhT2iyHpQobJcx3CYJ3heSbC6bTWGAjMr2ErB1NmqnwpnukLjr1PWPuZ2bDhAwBKkoVW,2025-09-22T05:17:00.340Z,pending,0,,,,,
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,ETgh5rsHpgToUBirAoEWhT2iyHpQobJcx3CYJ3heSbC6bTWGAjMr2ErB1NmqnwpnukLjr1PWPuZ2bDhAwBKkoVW,2025-09-22T05:17:00.336Z,pending,0,,,,,
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,ETgh5rsHpgToUBirAoEWhT2iyHpQobJcx3CYJ3heSbC6bTWGAjMr2ErB1NmqnwpnukLjr1PWPuZ2bDhAwBKkoVW,2025-09-22T05:17:00.340Z,rejected,1,1.4174764311437427,,,2025-09-22T05:17:00.341Z,Low liquidity: 1.42 ETH
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,ETgh5rsHpgToUBirAoEWhT2iyHpQobJcx3CYJ3heSbC6bTWGAjMr2ErB1NmqnwpnukLjr1PWPuZ2bDhAwBKkoVW,2025-09-22T05:17:00.336Z,rejected,1,2.171989509463615,,,2025-09-22T05:17:00.336Z,Low liquidity: 2.17 ETH
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,ETgh5rsHpgToUBirAoEWhT2iyHpQobJcx3CYJ3heSbC6bTWGAjMr2ErB1NmqnwpnukLjr1PWPuZ2bDhAwBKkoVW,2025-09-22T05:17:00.341Z,pending,0,,,,,
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,ETgh5rsHpgToUBirAoEWhT2iyHpQobJcx3CYJ3heSbC6bTWGAjMr2ErB1NmqnwpnukLjr1PWPuZ2bDhAwBKkoVW,2025-09-22T05:17:00.341Z,bought,1,8.03782340252409,true,,2025-09-22T05:17:00.342Z,
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,9wcMGdyVARjCykDMz7cxNcRn9sAdg2MbQ9nBqPMPpZRqb36gSmV9Hwumjh64u4MwJ4yC2AqGofT6g2GANXYWE1u,2025-09-22T05:17:00.345Z,pending,0,,,,,
HWRRomvBUb8emWkh4qfym9aLimxkcfwZFLBFqoD7pump,9wcMGdyVARjCykDMz7cxNcRn9sAdg2MbQ9nBqPMPpZRqb36gSmV9Hwumjh64u4MwJ4yC2AqGofT6g2GANXYWE1u,2025-09-22T05:17:00.345Z,bought,1,9.870192190693125,true,,2025-09-22T05:17:00.345Z,
